2600,부산광역시,2609,해운대구,,관내사전투표,7032,7029,2881,3947,125,7,29,1,0,0,1,7,1,2,7001,28,3
2600,부산광역시,2609,해운대구,,재송제1동제1투,2895,1545,522,955,25,2,16,0,0,0,1,3,1,0,1525,20,1350
2600,부산광역시,2609,해운대구,,재송제1동제2투,2701,1540,501,963,39,1,19,0,0,0,2,0,1,1,1527,13,1161
2600,부산광역시,2609,해운대구,,재송제1동제3투,2352,1371,480,821,31,0,18,0,1,1,4,0,1,0,1357,14,981
2600,부산광역시,2609,해운대구,,재송제1동제4투,3016,2209,883,1237,58,0,14,1,0,0,6,2,0,1,2202,7,807
2600,부산광역시,2609,해운대구,,재송제1동제5투,3471,2533,691,1774,48,1,7,1,1,0,1,0,0,0,2524,9,938
2600,부산광역시,2609,해운대구,,재송제1동제6투,3094,2243,594,1592,36,0,8,2,1,0,0,0,0,1,2234,9,851
2600,부산광역시,2609,해운대구,,재송제1동제7투,2241,1735,659,998,40,1,13,0,0,2,3,2,0,1,1719,16,506
2600,부산광역시,2609,해운대구,재송제2동,소계,19446,13283,5187,7549,258,8,142,5,2,5,13,13,1,7,13190,93,6163
2600,부산광역시,2609,해운대구,,관내사전투표,4785,4785,2081,2580,67,2,30,2,1,1,1,6,0,0,4771,14,0
2600,부산광역시,2609,해운대구,,재송제2동제1투,1704,904,307,553,18,0,12,0,0,0,0,2,0,0,892,12,800
2600,부산광역시,2609,해운대구,,재송제2동제2투,1651,948,327,567,28,0,15,1,0,1,2,0,0,1,942,6,703
2600,부산광역시,2609,해운대구,,재송제2동제3투,2140,1174,453,646,34,1,14,1,0,0,2,3,0,2,1156,18,966
2600,부산광역시,2609,해운대구,,재송제2동제4투,1947,1197,408,733,31,1,14,0,0,1,0,0,0,0,1188,9,750
2600,부산광역시,2609,해운대구,,재송제2동제5투,1288,727,279,411,15,1,8,1,0,0,1,1,0,2,719,8,561
2600,부산광역시,2609,해운대구,,재송제2동제6투,1564,846,291,508,16,0,16,0,1,0,1,0,1,1,835,11,718
2600,부산광역시,2609,해운대구,,재송제2동제7투,2191,1298,476,769,27,3,16,0,0,0,1,1,0,1,1294,4,893
2600,부산광역시,2609,해운대구,,재송제2동제8투,2176,1404,565,782,22,0,17,0,0,2,5,0,0,0,1393,11,772
2600,부산광역시,2609,해운대구,우제3동,소계,21447,16991,3957,12658,212,1,58,1,2,4,12,6,1,3,16915,76,4456
2600,부산광역시,2609,해운대구,,관내사전투표,6929,6929,1985,4812,91,1,15,0,0,0,5,2,0,2,6913,16,0
2600,부산광역시,2609,해운대구,,우제3동제1투,2411,1606,384,1175,22,0,10,0,1,1,0,1,0,0,1594,12,805
2600,부산광역시,2609,해운대구,,우제3동제2투,2451,1738,428,1259,21,0,8,0,0,1,4,2,1,0,1724,14,713
2600,부산광역시,2609,해운대구,,우제3동제3투,1920,1324,195,1095,14,0,9,0,0,0,1,1,0,0,1315,9,596
2600,부산광역시,2609,해운대구,,우제3동제4투,2890,1826,332,1444,26,0,7,0,0,0,0,0,0,1,1810,16,1064
2600,부산광역시,2609,해운대구,,우제3동제5투,2586,1875,307,1538,17,0,4,0,1,2,1,0,0,0,1870,5,711
2600,부산광역시,2609,해운대구,,우제3동제6투,2260,1693,326,1335,21,0,5,1,0,0,1,0,0,0,1689,4,567
2600,부산광역시,2609,해운대구,잘못 투입·구분된 투표지,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,-2
2600,부산광역시,2610,기장군,합계,,144027,106148,42955,58497,2253,54,1212,28,13,23,78,131,21,40,105305,843,37879
2600,부산광역시,2610,기장군,거소·선상투표,,473,447,120,252,6,1,13,2,1,0,0,0,0,0,395,52,26
2600,부산광역시,2610,기장군,관외사전투표,,13656,13653,5734,7264,313,14,173,5,2,4,5,18,4,6,13542,111,3
2600,부산광역시,2610,기장군,재외투표,,570,416,215,147,13,0,2,0,0,0,0,0,1,0,378,38,154
2600,부산광역시,2610,기장군,기장읍,소계,41832,28328,9820,17278,560,10,334,12,5,6,37,34,6,4,28106,222,13504
2600,부산광역시,2610,기장군,,관내사전투표,8569,8568,3488,4814,139,3,63,3,1,2,8,10,3,1,8535,33,1
2600,부산광역시,2610,기장군,,기장읍제1투,2728,1539,505,936,45,0,23,1,1,0,4,2,0,1,1518,21,1189
2600,부산광역시,2610,기장군,,기장읍제2투,3308,1954,668,1188,48,0,31,0,1,1,4,2,1,0,1944,10,1354
2600,부산광역시,2610,기장군,,기장읍제3투,3019,2070,793,1169,60,1,21,0,0,0,2,1,0,0,2047,23,949
2600,부산광역시,2610,기장군,,기장읍제4투,3911,2210,750,1356,46,4,30,0,0,1,2,3,0,0,2192,18,1701
2600,부산광역시,2610,기장군,,기장읍제5투,2639,1555,531,939,33,2,26,0,0,1,2,0,0,0,1534,21,1084
2600,부산광역시,2610,기장군,,기장읍제6투,3600,1907,614,1167,56,0,36,2,0,0,3,6,0,1,1885,22,1693
2600,부산광역시,2610,기장군,,기장읍제7투,3341,2179,699,1416,24,0,20,0,1,0,5,3,1,0,2169,10,1162
2600,부산광역시,2610,기장군,,기장읍제8투,1948,994,339,599,23,0,21,0,0,0,0,2,0,0,984,10,954
2600,부산광역시,2610,기장군,,기장읍제9투,1444,873,220,627,7,0,3,1,0,0,1,1,0,0,860,13,571
2600,부산광역시,2610,기장군,,기장읍제10투,2136,1381,472,843,31,0,14,1,1,0,2,2,0,0,1366,15,755
2600,부산광역시,2610,기장군,,기장읍제11투,522,338,69,262,2,0,3,0,0,0,0,0,0,0,336,2,184
2600,부산광역시,2610,기장군,,기장읍제12투,654,600,8,588,0,0,1,1,0,0,1,0,0,0,599,1,54
2600,부산광역시,2610,기장군,,기장읍제13투,2240,957,253,644,18,0,29,0,0,0,2,1,0,1,948,9,1283
2600,부산광역시,2610,기장군,,기장읍제14투,1773,1203,411,730,28,0,13,3,0,1,1,1,1,0,1189,14,570
2600,부산광역시,2610,기장군,장안읍,소계,7647,5804,1748,3811,109,3,72,1,0,1,6,13,3,1,5768,36,1843
2600,부산광역시,2610,기장군,,관내사전투표,2395,2395,911,1394,44,0,23,1,0,0,1,3,2,1,2380,15,0
2600,부산광역시,2610,기장군,,장안읍제1투,975,586,131,427,14,0,9,0,0,0,1,2,0,0,584,2,389
2600,부산광역시,2610,기장군,,장안읍제2투,752,488,102,370,4,0,7,0,0,0,1,0,0,0,484,4,264
2600,부산광역시,2610,기장군,,장안읍제3투,597,342,74,251,8,2,3,0,0,1,1,0,0,0,340,2,255
2600,부산광역시,2610,기장군,,장안읍제4투,1000,615,168,421,5,0,10,0,0,0,0,7,1,0,612,3,385
2600,부산광역시,2610,기장군,,장안읍제5투,1140,754,190,527,14,1,15,0,0,0,2,1,0,0,750,4,386
2600,부산광역시,2610,기장군,,장안읍제6투,788,624,172,421,20,0,5,0,0,0,0,0,0,0,618,6,164
2600,부산광역시,2610,기장군,일광면,소계,18904,13964,5175,8256,284,7,129,0,3,2,5,13,1,5,13880,84,4940
2600,부산광역시,2610,기장군,,관내사전투표,4930,4929,2088,2708,84,0,27,0,0,0,2,2,0,0,4911,18,1
2600,부산광역시,2610,기장군,,일광면제1투,1116,648,138,485,9,0,9,0,0,0,0,0,0,1,642,6,468
2600,부산광역시,2610,기장군,,일광면제2투,1300,837,188,620,6,2,9,0,0,0,2,1,0,0,828,9,463
2600,부산광역시,2610,기장군,,일광면제3투,375,253,43,194,4,0,7,0,0,0,0,1,0,1,250,3,122
2600,부산광역시,2610,기장군,,일광면제4투,503,343,63,268,3,1,5,0,2,0,0,0,0,1,343,0,160
2600,부산광역시,2610,기장군,,일광면제5투,2726,1615,465,1068,44,0,20,0,0,1,0,2,1,0,1601,14,1111
2600,부산광역시,2610,기장군,,일광면제6투,2300,1636,736,821,39,1,19,0,1,0,0,6,0,2,1625,11,664
2600,부산광역시,2610,기장군,,일광면제7투,3112,2042,816,1138,59,0,16,0,0,0,0,1,0,0,2030,12,1070
2600,부산광역시,2610,기장군,,일광면제8투,2542,1661,638,954,36,3,17,0,0,1,1,0,0,0,1650,11,881
2600,부산광역시,2610,기장군,정관읍,소계,54393,38545,18380,18460,872,16,437,8,2,9,21,44,3,19,38271,274,15848
2600,부산광역시,2610,기장군,,관내사전투표,9997,9997,5297,4413,172,1,50,2,0,3,0,9,0,3,9950,47,0
2600,부산광역시,2610,기장군,,정관읍제1투,3423,1836,828,899,55,1,31,1,0,0,2,2,0,2,1821,15,1587
2600,부산광역시,2610,기장군,,정관읍제2투,2668,1675,710,884,41,1,10,0,0,1,1,4,0,1,1653,22,993
2600,부산광역시,2610,기장군,,정관읍제3투,541,390,70,308,4,0,3,0,0,0,0,1,0,1,387,3,151
2600,부산광역시,2610,기장군,,정관읍제4투,3047,2063,959,1014,51,1,19,0,0,0,1,3,0,1,2049,14,984
2600,부산광역시,2610,기장군,,정관읍제5투,4072,2822,1424,1266,76,1,33,0,0,0,3,1,0,1,2805,17,1250
2600,부산광역시,2610,기장군,,정관읍제6투,3510,2173,933,1112,49,2,42,0,0,1,3,6,0,0,2148,25,1337
2600,부산광역시,2610,기장군,,정관읍제7투,3329,2143,1025,1003,63,2,29,1,0,0,1,0,0,0,2124,19,1186
2600,부산광역시,2610,기장군,,정관읍제8투,4099,2741,1371,1257,63,1,20,1,0,1,3,1,1,1,2720,21,1358
2600,부산광역시,2610,기장군,,정관읍제9투,2781,1730,773,884,27,1,28,1,0,0,2,3,0,1,1720,10,1051
2600,부산광역시,2610,기장군,,정관읍제10투,3341,2380,1171,1099,59,0,26,1,0,0,1,5,2,0,2364,16,961
2600,부산광역시,2610,기장군,,정관읍제11투,2036,1337,581,685,30,0,28,0,0,0,0,3,0,1,1328,9,699
2600,부산광역시,2610,기장군,,정관읍제12투,2346,1384,643,670,41,2,16,0,2,0,2,0,0,0,1376,8,962
2600,부산광역시,2610,기장군,,정관읍제13투,1989,1238,533,640,39,0,13,1,0,1,1,2,0,0,1230,8,751
2600,부산광역시,2610,기장군,,정관읍제14투,2226,1336,658,605,37,1,23,0,0,0,0,1,0,1,1326,10,890
2600,부산광역시,2610,기장군,,정관읍제15투,2013,1329,520,733,29,2,29,0,0,0,0,1,0,3,1317,12,684
2600,부산광역시,2610,기장군,,정관읍제16투,2975,1971,884,988,36,0,37,0,0,2,1,2,0,3,1953,18,1004
2600,부산광역시,2610,기장군,철마면,소계,6552,4991,1763,3029,96,3,52,0,0,1,4,9,3,5,4965,26,1561
2600,부산광역시,2610,기장군,,관내사전투표,1598,1598,745,814,23,0,8,0,0,0,0,3,0,1,1594,4,0
2600,부산광역시,2610,기장군,,철마면제1투,1047,685,154,498,16,2,6,0,0,0,0,1,0,1,678,7,362
2600,부산광역시,2610,기장군,,철마면제2투,724,505,130,358,5,0,9,0,0,0,0,1,0,1,504,1,219
2600,부산광역시,2610,기장군,,철마면제3투,3183,2203,734,1359,52,1,29,0,0,1,4,4,3,2,2189,14,980
2600,부산광역시,2610,기장군,잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2600,부산광역시,2611,사하구,합계,,268754,196600,78332,108983,4277,91,2304,49,34,45,156,254,62,102,194689,1911,72154
2600,부산광역시,2611,사하구,거소·선상투표,,748,626,201,304,13,1,12,1,0,1,2,0,1,2,538,88,122
2600,부산광역시,2611,사하구,관외사전투표,,19976,19976,8611,10212,485,12,330,10,5,5,10,32,6,21,19739,237,0
2600,부산광역시,2611,사하구,재외투표,,999,733,434,195,25,0,1,0,0,0,2,0,0,0,657,76,266
2600,부산광역시,2611,사하구,괴정제1동,소계,16237,11877,4349,7046,228,6,88,2,3,3,13,19,4,4,11765,112,4360
2600,부산광역시,2611,사하구,,관내사전투표,5172,5172,2147,2879,85,2,18,1,0,0,2,8,0,3,5145,27,0
2600,부산광역시,2611,사하구,,괴정제1동제1투,1946,1179,409,706,19,0,18,1,1,2,2,4,2,1,1165,14,767
2600,부산광역시,2611,사하구,,괴정제1동제2투,2263,1333,390,871,36,2,16,0,1,0,5,3,1,0,1325,8,930
2600,부산광역시,2611,사하구,,괴정제1동제3투,2523,1532,510,946,35,0,13,0,0,0,1,2,0,0,1507,25,991
2600,부산광역시,2611,사하구,,괴정제1동제4투,1889,1185,396,732,21,1,14,0,1,1,2,1,1,0,1170,15,704
2600,부산광역시,2611,사하구,,괴정제1동제5투,2444,1476,497,912,32,1,9,0,0,0,1,1,0,0,1453,23,968
2600,부산광역시,2611,사하구,괴정제2동,소계,10700,7386,2739,4337,151,4,83,3,0,2,5,8,2,2,7336,50,3314
2600,부산광역시,2611,사하구,,관내사전투표,2702,2702,1169,1446,51,1,17,1,0,1,0,6,1,0,2693,9,0
2600,부산광역시,2611,사하구,,괴정제2동제1투,1825,1041,342,655,16,0,14,1,0,0,3,1,0,0,1032,9,784
2600,부산광역시,2611,사하구,,괴정제2동제2투,2084,1316,485,758,38,2,19,0,0,1,2,0,1,1,1307,9,768
2600,부산광역시,2611,사하구,,괴정제2동제3투,2292,1253,409,783,32,1,19,0,0,0,0,0,0,0,1244,9,1039
2600,부산광역시,2611,사하구,,괴정제2동제4투,1797,1074,334,695,14,0,14,1,0,0,0,1,0,1,1060,14,723
2600,부산광역시,2611,사하구,괴정제3동,소계,11201,8193,3071,4799,156,1,75,1,0,2,7,13,5,4,8134,59,3008
2600,부산광역시,2611,사하구,,관내사전투표,3830,3830,1621,2088,76,0,20,0,0,1,1,7,0,0,3814,16,0
2600,부산광역시,2611,사하구,,괴정제3동제1투,2150,1195,432,695,28,1,15,0,0,0,4,3,3,0,1181,14,955
2600,부산광역시,2611,사하구,,괴정제3동제2투,2581,1571,510,990,23,0,24,0,0,1,1,1,2,3,1555,16,1010
2600,부산광역시,2611,사하구,,괴정제3동제3투,2640,1597,508,1026,29,0,16,1,0,0,1,2,0,1,1584,13,1043
2600,부산광역시,2611,사하구,괴정제4동,소계,9834,7151,2652,4177,147,6,81,0,2,2,7,11,2,4,7091,60,2683
2600,부산광역시,2611,사하구,,관내사전투표,3154,3154,1345,1705,54,2,26,0,0,2,1,5,0,1,3141,13,0
2600,부산광역시,2611,사하구,,괴정제4동제1투,2382,1489,519,894,30,1,20,0,1,0,2,4,2,2,1475,14,893
2600,부산광역시,2611,사하구,,괴정제4동제2투,2268,1344,433,839,36,2,13,0,0,0,3,1,0,1,1328,16,924
2600,부산광역시,2611,사하구,,괴정제4동제3투,1055,600,178,381,16,1,13,0,0,0,1,0,0,0,590,10,455
2600,부산광역시,2611,사하구,,괴정제4동제4투,975,564,177,358,11,0,9,0,1,0,0,1,0,0,557,7,411
2600,부산광역시,2611,사하구,당리동,소계,20972,15377,5852,8872,317,6,164,1,5,4,15,16,4,2,15258,119,5595
2600,부산광역시,2611,사하구,,관내사전투표,6004,6004,2610,3194,116,2,38,1,1,0,2,8,1,1,5974,30,0
2600,부산광역시,2611,사하구,,당리동제1투,2973,2016,791,1130,56,2,24,0,0,0,0,1,0,0,2004,12,957
2600,부산광역시,2611,사하구,,당리동제2투,2140,1272,423,794,24,0,20,0,1,1,0,0,0,0,1263,9,868
2600,부산광역시,2611,사하구,,당리동제3투,1926,1179,362,759,23,0,16,0,0,0,3,1,1,0,1165,14,747
2600,부산광역시,2611,사하구,,당리동제4투,2077,1185,390,739,27,1,16,0,0,0,2,0,0,1,1176,9,892
2600,부산광역시,2611,사하구,,당리동제5투,1964,1131,393,692,21,0,10,0,0,2,1,2,1,0,1122,9,833
2600,부산광역시,2611,사하구,,당리동제6투,1955,1325,465,779,28,0,19,0,0,1,5,1,1,0,1299,26,630
2600,부산광역시,2611,사하구,,당리동제7투,1933,1265,418,785,22,1,21,0,3,0,2,3,0,0,1255,10,668
2600,부산광역시,2611,사하구,하단제1동,소계,17947,13090,5101,7402,271,8,146,3,4,5,4,16,6,6,12972,118,4857
2600,부산광역시,2611,사하구,,관내사전투표,4987,4987,2202,2566,109,4,41,1,0,0,0,8,4,2,4937,50,0
2600,부산광역시,2611,사하구,,하단제1동제1투,2020,1261,395,805,24,0,17,0,1,0,0,3,1,1,1247,14,759
2600,부산광역시,2611,사하구,,하단제1동제2투,2817,1401,510,811,25,1,31,1,0,0,1,0,1,1,1382,19,1416
2600,부산광역시,2611,사하구,,하단제1동제3투,2866,1565,550,927,40,1,25,1,1,3,1,0,0,1,1550,15,1301
2600,부산광역시,2611,사하구,,하단제1동제4투,2897,2115,781,1255,43,2,17,0,1,2,1,3,0,0,2105,10,782
2600,부산광역시,2611,사하구,,하단제1동제5투,2360,1761,663,1038,30,0,15,0,1,0,1,2,0,1,1751,10,599
2600,부산광역시,2611,사하구,하단제2동,소계,19418,13398,5073,7692,305,6,140,4,3,3,6,19,3,5,13259,139,6020
2600,부산광역시,2611,사하구,,관내사전투표,4555,4554,2067,2322,90,2,26,3,0,0,1,9,2,1,4523,31,1
2600,부산광역시,2611,사하구,,하단제2동제1투,2621,1634,529,1029,40,0,16,0,0,0,1,2,0,1,1618,16,987
2600,부산광역시,2611,사하구,,하단제2동제2투,3336,1975,637,1216,48,4,33,0,0,0,0,4,1,1,1944,31,1361
2600,부산광역시,2611,사하구,,하단제2동제3투,3020,1504,533,901,31,0,21,0,0,0,2,0,0,0,1488,16,1516
2600,부산광역시,2611,사하구,,하단제2동제4투,3282,2077,678,1285,51,0,27,0,1,1,1,1,0,2,2047,30,1205
2600,부산광역시,2611,사하구,,하단제2동제5투,2604,1654,629,939,45,0,17,1,2,2,1,3,0,0,1639,15,950
2600,부산광역시,2611,사하구,신평제1동,소계,14284,9863,3982,5408,211,3,120,3,1,1,12,11,6,5,9763,100,4421
2600,부산광역시,2611,사하구,,관내사전투표,4432,4432,1954,2321,91,0,29,0,0,0,1,5,2,2,4405,27,0
2600,부산광역시,2611,사하구,,신평제1동제1투,3337,2001,794,1102,47,0,26,0,0,1,9,2,2,1,1984,17,1336
2600,부산광역시,2611,사하구,,신평제1동제2투,2168,1123,406,638,29,1,25,2,0,0,0,2,0,0,1103,20,1045
2600,부산광역시,2611,사하구,,신평제1동제3투,2139,1039,363,623,16,1,17,0,0,0,2,0,2,0,1024,15,1100
2600,부산광역시,2611,사하구,,신평제1동제4투,2208,1268,465,724,28,1,23,1,1,0,0,2,0,2,1247,21,940
2600,부산광역시,2611,사하구,신평제2동,소계,13903,10214,4268,5445,262,5,123,2,1,3,7,8,1,1,10126,88,3689
2600,부산광역시,2611,사하구,,관내사전투표,4607,4607,2173,2242,109,2,43,2,1,1,0,3,1,1,4578,29,0
2600,부산광역시,2611,사하구,,신평제2동제1투,2081,951,318,566,22,1,21,0,0,0,4,1,0,0,933,18,1130
2600,부산광역시,2611,사하구,,신평제2동제2투,2755,1839,716,1047,43,0,17,0,0,2,0,2,0,0,1827,12,916
2600,부산광역시,2611,사하구,,신평제2동제3투,2050,1270,472,719,36,2,23,0,0,0,2,0,0,0,1254,16,780
2600,부산광역시,2611,사하구,,신평제2동제4투,2410,1547,589,871,52,0,19,0,0,0,1,2,0,0,1534,13,863
2600,부산광역시,2611,사하구,장림제1동,소계,9370,6559,2939,3320,144,4,75,2,0,1,5,6,0,7,6503,56,2811
2600,부산광역시,2611,사하구,,관내사전투표,2973,2973,1437,1432,53,1,26,0,0,0,1,5,0,3,2958,15,0
2600,부산광역시,2611,사하구,,장림제1동제1투,1289,640,209,396,16,0,10,1,0,0,0,0,0,1,633,7,649
2600,부산광역시,2611,사하구,,장림제1동제2투,1992,959,316,592,14,1,18,1,0,0,2,0,0,2,946,13,1033
2600,부산광역시,2611,사하구,,장림제1동제3투,3116,1987,977,900,61,2,21,0,0,1,2,1,0,1,1966,21,1129
2600,부산광역시,2611,사하구,장림제2동,소계,21161,14164,5820,7673,308,7,175,3,2,3,17,20,3,7,14038,126,6997
2600,부산광역시,2611,사하구,,관내사전투표,4676,4676,2135,2401,70,3,30,0,1,1,1,7,2,2,4653,23,0
2600,부산광역시,2611,사하구,,장림제2동제1투,2149,993,304,618,23,1,22,1,0,1,1,2,0,1,974,19,1156
2600,부산광역시,2611,사하구,,장림제2동제2투,2475,1398,597,716,49,0,14,1,0,0,7,1,1,1,1387,11,1077
2600,부산광역시,2611,사하구,,장림제2동제3투,2478,1531,609,849,22,1,24,1,1,0,2,3,0,0,1512,19,947
2600,부산광역시,2611,사하구,,장림제2동제4투,2542,1560,558,908,44,1,23,0,0,1,0,3,0,2,1540,20,982
2600,부산광역시,2611,사하구,,장림제2동제5투,3508,2006,804,1087,50,1,31,0,0,0,5,3,0,1,1982,24,1502
2600,부산광역시,2611,사하구,,장림제2동제6투,3333,2000,813,1094,50,0,31,0,0,0,1,1,0,0,1990,10,1333
2600,부산광역시,2611,사하구,다대제1동,소계,29830,21075,8722,11357,490,5,252,7,3,5,14,31,6,6,20898,177,8755
2600,부산광역시,2611,사하구,,관내사전투표,6159,6159,2784,3171,110,3,53,2,1,0,0,10,1,1,6136,23,0
2600,부산광역시,2611,사하구,,다대제1동제1투,2738,1538,641,811,42,1,19,0,0,0,0,3,1,0,1518,20,1200
2600,부산광역시,2611,사하구,,다대제1동제2투,2341,1373,467,832,34,0,22,0,1,0,1,2,0,0,1359,14,968
2600,부산광역시,2611,사하구,,다대제1동제3투,1715,938,324,556,25,0,16,2,0,1,1,1,1,2,929,9,777
2600,부산광역시,2611,사하구,,다대제1동제4투,2041,1399,541,779,35,0,22,0,0,0,1,0,0,0,1378,21,642
2600,부산광역시,2611,사하구,,다대제1동제5투,2289,1400,573,740,38,0,27,2,0,0,1,1,1,1,1384,16,889
2600,부산광역시,2611,사하구,,다대제1동제6투,1805,1035,471,497,33,0,18,0,0,0,3,2,1,0,1025,10,770
2600,부산광역시,2611,사하구,,다대제1동제7투,2364,1640,603,952,35,0,20,0,0,2,3,6,0,0,1621,19,724
2600,부산광역시,2611,사하구,,다대제1동제8투,1433,839,278,517,13,0,20,0,0,2,1,1,0,0,832,7,594
2600,부산광역시,2611,사하구,,다대제1동제9투,1377,834,346,437,26,0,10,1,0,0,1,0,1,1,823,11,543
2600,부산광역시,2611,사하구,,다대제1동제10투,3094,2119,908,1119,57,0,15,0,1,0,0,2,0,0,2102,17,975
2600,부산광역시,2611,사하구,,다대제1동제11투,2474,1801,786,946,42,1,10,0,0,0,2,3,0,1,1791,10,673
2600,부산광역시,2611,사하구,다대제2동,소계,22096,16098,6325,9075,312,7,178,4,2,4,15,25,6,11,15964,134,5998
2600,부산광역시,2611,사하구,,관내사전투표,5497,5497,2415,2913,91,2,30,3,0,1,3,8,2,3,5471,26,0
2600,부산광역시,2611,사하구,,다대제2동제1투,1906,1348,535,751,26,0,22,0,0,0,1,3,0,0,1338,10,558
2600,부산광역시,2611,사하구,,다대제2동제2투,2049,1518,549,894,38,1,20,0,0,1,1,0,0,1,1505,13,531
2600,부산광역시,2611,사하구,,다대제2동제3투,2177,1317,426,828,25,1,14,1,0,0,0,4,2,1,1302,15,860
2600,부산광역시,2611,사하구,,다대제2동제4투,2319,1366,562,739,26,1,21,0,0,2,3,1,0,1,1356,10,953
2600,부산광역시,2611,사하구,,다대제2동제5투,3222,2005,775,1145,34,1,22,0,0,0,3,1,0,0,1981,24,1217
2600,부산광역시,2611,사하구,,다대제2동제6투,2788,1887,686,1090,56,1,21,0,2,0,1,6,1,2,1866,21,901
2600,부산광역시,2611,사하구,,다대제2동제7투,2138,1160,377,715,16,0,28,0,0,0,3,2,1,3,1145,15,978
2600,부산광역시,2611,사하구,구평동,소계,9942,7038,3038,3672,172,4,89,1,0,0,3,6,0,3,6988,50,2904
2600,부산광역시,2611,사하구,,관내사전투표,2907,2907,1441,1358,59,4,24,0,0,0,0,1,0,1,2888,19,0
2600,부산광역시,2611,사하구,,구평동제1투,1589,1040,428,557,27,0,14,1,0,0,0,3,0,0,1030,10,549
